15600243	15544409
15993466	15614270
15862396	15540226
12716673	12444108
14551684	14763830
14682758	13218419
15862407	15426285
15862408	15744179
15600266	15499125
13896332	13300039
12192397	13399392
15731344	16027037
15469201	15906260
15469203	15428935
15075988	15365199
14551703	15016244
15600282	15871614
15993504	15771708
15469217	15850877
15600293	15746809
13741169	14858426
14289580	14951826
15862446	15495928
15862447	15496204
15731378	15601469
15559606	15785394
15731385	15885819
15993530	15572333
12323516	14523829
15731391	15554232
15862466	15963675
15860171	15381573
15445110	15453740
15731400	15651722
15379575	15954425
15600335	15727864
15993553	15929652
15469267	15605747
15731419	15784085
15731420	15971749
15862494	15919369
14551775	13275165
14420705	13830211
15600356	15409589
15664356	15700928
15469286	15636532
15993578	15826329
15731435	15604521
15862509	15869780
15993582	15488365
15838333	15964311
15862518	15627954
15862521	15988597
15707263	15841529
15862527	15436646
15445120	15438613
15993604	15711687
15862535	16006256
15731469	15590617
15469338	15414247
15207196	15237349
15600413	15886119
15600416	15636402
15664358	15627506
15731490	15747946
15641734	15503332
12585767	13576345
15862577	15907857
12321246	14194462
14420791	13766543
15729120	15710889
15469383	15620285
15685431	15645151
14942690	13436031
15993679	15391384
15488825	15934377
12847960	14744501
14221796	12205843
15510671	15577845
15469404	16001534
15993694	14650201
15862623	15844234
15469408	15546447
15469409	15459550
13110120	12714338
15600490	15797589
15993714	15983896
15862643	15485737
15993716	15834491
15993717	15631048
15862650	16008396
15993727	15470329
14027649	15028559
15731586	15835961
15862660	15749082
15532524	15868769
15469451	15625548
15731598	15387038
15925741	15692493
15731601	15407164
15469464	16000550
14289818	13356861
15532527	16025716
15993756	15493658
15903898	16017528
12692635	12214868
15469476	15921933
12585893	14804567
15993767	15876456
15862698	15775705
15600556	15634509
15993773	15998093
15862704	15390602
12369150	12928841
15729139	15759505
15993781	15925794
14472849	12653367
13503419	12618506
15469502	15615335
15731652	15909705
15600582	15793477
15993799	15953034
12192713	13422662
15862737	15676220
15731666	16021973
15600597	15906128
14814167	12553978
13241306	15145082
15494148	15912884
15707301	15894331
16013136	15993269
15469540	15575855
12627110	15629680
15862758	15461915
15862759	15477929
15993832	15976352
15469546	15886099
15469550	15889948
13896687	14601356
15993843	16003072
15600632	15931308
15731710	15989158
15993858	15560988
15469572	15758338
16013142	15812386
13896712	14343696
15469578	15853998
12192779	13464688
15600652	15818877
15862798	15391555
15600655	15401419
12586005	13166014
15469597	15843401
15862816	15826140
14814241	15094828
15469602	15558339
15600681	15935076
15469612	15384209
13634605	14519773
15925768	15808958
15731765	15714993
15731771	15813913
14276450	13677943
15600705	15854323
13282486	15736927
12717126	15091913
15469640	15513605
15862858	15829910
15469643	15954516
15731788	15953965
15816546	15991138
15982978	15640863
15993938	15441935
15469652	15416592
15862871	15894820
15731800	15790837
15862874	15678932
15731805	15426185
15600734	15692834
12455007	15326489
13241442	15223756
15469667	15721205
12848228	14053632
15600742	15799007
12586088	12181488
15731819	15392748
15707325	15384036
15993969	15550488
15467027	15853099
15539515	15590453
15731829	15486307
15993977	12482941
15731838	15792916
14552193	13469170
15469702	15782276
15862925	15983398
15600782	15466779
15469711	15703257
14552209	14675075
15994009	15561864
15862942	15398846
14789829	13519627
15469734	15739835
15731884	15939973
15994029	15821953
12455090	15218019
15619955	15969773
15469752	15447524
13765821	15011204
12586175	13179465
15600833	15917303
15862979	15762061
15994052	15973057
15731911	15770732
15600840	15467413
13372619	15150491
15600847	15928879
15731920	15907112
15816568	15809482
14683346	12357459
15731926	15539966
15469787	15402677
15488891	15408383
15401510	15989126
15469806	15580307
15600879	15714655
15469808	15749824
15794728	15967017
15731955	15576916
15994103	15916768
15469816	15658848
13110525	14402669
15731968	15877850
15469827	15383811
15600902	15591625
15469831	16024092
12979466	12336986
14683403	12204235
15226754	14373069
15600919	16019335
15731996	15408346
15863070	15541415
15731999	15682517
15732001	15550023
15863076	15701073
15863078	15874312
15994151	15540112
14552362	15280733
15863083	15584754
15863086	15854145
15994163	15677653
15994167	15408005
15732025	15629396
15563992	15684535
13634877	14559912
15600960	15879077
15863107	15437867
14008277	14110775
15576289	15871913
15469899	15753173
15600972	15621366
15732045	15452993
15994190	15444036
15600975	15696010
15863120	15773912
15469905	15877998
15994195	15566178
15863132	15736947
15600991	15991936
15732065	16024791
15732066	15759718
15994212	15853437
15994213	15503575
15732070	15905952
15076714	13608741
15994221	15845860
14421359	12655367
15863157	15614962
15994231	15521363
15732089	15849120
15732091	15918326
15994236	15989713
14396650	14927031
15601024	15549227
14159233	12345642
15469955	15482814
14552456	13468474
15878240	15939014
15469966	15808166
15469970	15631453
15863187	15998597
15790950	15701831
15994262	15976326
13110682	15179557
15732123	15428996
15863201	15959629
15732136	15967276
15863209	15690598
15601066	15532921
15863221	15415604
15470006	15794152
15445236	15795790
15863234	15877926
15994307	15737665
15470023	15715656
15994314	16010577
15863243	15983839
15470028	15765686
15423395	15495583
15601110	15779085
15470039	15397810
15994328	15576215
15732188	15586821
12586461	15803699
15863264	15821348
15401552	15825853
15601123	15880999
15470053	15667294
15601129	15775040
15732203	15393677
15470062	15829664
15601137	15855775
15470067	15762808
15863284	15384658
15601142	15821488
15863289	16005878
13372923	14682422
15863293	15561092
15994366	15928125
15969536	15849221
15732226	15706167
15601157	15682546
15601158	15540300
15423404	15518844
15994379	15876070
15339022	13969237
15601167	16006770
15994386	15545532
15470099	15489332
15732244	15856106
15994389	15662021
15470106	15599815
15863326	16008850
15470112	15656006
15732259	15407112
15732261	15698233
15863334	15427192
15994409	15727859
15601196	15734605
15470129	15981606
15601202	15873580
15863356	15953731
15732290	15888240
15601219	15751981
13635140	14812206
16013239	15948548
15470156	15483018
15732307	15731862
15663716	15724490
15601243	15866093
15994461	13175900
15732327	15860274
15773499	15383755
15994474	15855362
15863405	15536139
15994478	15636354
15601268	15776353
15685566	15775687
15663721	15419437
15601274	15736372
15732348	15621470
15863423	15909378
15994497	15948371
15601282	15602503
15339139	13975799
15732358	15923230
15751105	15658513
15601290	15386997
15470219	15551410
15470224	16016060
15732371	15631640
15994518	15465968
15601307	15859681
15863454	15390792
15601313	15780213
15863458	15680646
12717733	14182951
15470246	15678222
15994537	15382122
15863472	15471651
15470257	15417022
15339188	13425915
13766326	13474650
15601337	15722368
15470268	15648448
15732419	15635442
15601348	15925699
12586694	14027911
15863495	15737311
15732424	15785668
15601353	15993247
15994574	15993342
15601362	15407984
15994579	15999926
15550912	15546251
15470297	15482513
15470298	15892291
15470300	15784356
15863524	15921525
15620049	15685521
15732457	16025600
15732459	15755467
15470317	15701929
15994611	15912493
15601396	15834904
14615166	14399288
15732474	15915255
15732481	15676230
15732483	15390818
15470340	15470618
15732488	15547763
15470347	15394306
15732494	15527548
15470351	15695025
15470353	15887407
15601426	15861445
13635350	14634149
15470360	15913836
15470369	15779258
12717861	14531035
15863592	15595049
12717866	12691747
15994668	15500244
15732528	15559698
12848951	12905689
13766456	14250485
15601470	15622977
15863615	15700792
15994691	15534813
15601478	15563401
15601481	15897088
15994700	15744279
15470416	15606579
15994706	15635656
16013283	15597924
15077207	14129947
15994712	15904611
15994714	15825821
13020474	12372341
15601503	16016568
15601507	15770826
12605414	14454767
15863661	15942134
15470449	15629391
13635444	14643632
15732597	15958794
15470454	16003637
15470456	15697596
12181508	14740125
15863682	15415335
14290821	14790522
15732616	15565031
15470474	15589270
15470480	15540348
15732627	15436348
15863707	15501561
15339422	13091625
15601567	15464650
13897632	12245622
15994786	16026762
12193700	12485583
15994792	15906614
15729308	15449417
15732653	15567019
15470510	15707011
14946237	12946279
15470537	15711772
15732683	15667047
12193740	15066874
15991458	15996249
15601617	15854660
15467171	15544765
15601622	16005785
15863767	15523384
15732696	15870496
15601625	15821388
12718046	15491182
15991461	15374853
15863778	15884964
15139495	14683873
13373421	15300891
15994863	15831520
15732721	15758654
15470578	15507839
15969619	15464184
15994875	15757846
15601661	15578833
15863806	15376350
15863808	15495183
15470593	15440788
15601672	15395520
15794860	15869335
15470606	15871791
15470607	15633360
15510872	15719279
15994900	16005447
15991471	15878970
14684189	14593505
13897758	12335768
15863855	15536266
15732786	15810238
15601716	15723979
15994933	15784559
15863862	15567210
15994940	15838702
15882250	15799381
15470660	15895211
15863878	15998116
12324941	13007128
15994958	15556264
15863887	15753907
15732817	16005276
15863896	15918240
15994973	15691996
15994975	15496079
13635684	12782854
15863911	16012284
15470696	15505606
15732842	15719821
15732846	15751886
15863919	15493274
14946417	13911722
15863923	15901157
13504629	12577587
15838569	15397252
15470712	15392295
15620116	15567391
15863930	15522436
14946427	14247367
15863933	15888155
15863935	15515767
15470720	15942403
15601795	15948559
15601796	15573583
15470725	15940876
15601804	15584689
15995021	15399079
15732878	15933326
15732881	15542725
15995030	15850630
15470747	15795208
15732892	15691352
15470749	15566138
15969648	15796017
15470754	15437061
15732902	16015160
15965557	15445928
15470760	16027973
15601836	15717474
15601843	15448758
15995061	15936670
15601848	15844655
15601850	15797639
15995067	15514644
15863998	16026159
15995073	15595875
15995078	15870060
15995083	15457714
15732941	16009079
15401677	15718500
15995089	15890523
14160084	14763697
15995099	15433806
15732957	15390049
15995105	15593887
15995107	15577804
15685670	15553297
15864039	15653324
12980458	13701551
15732973	15797989
15864051	15602745
15601918	15495073
15470847	15692381
15773056	15844431
15601923	15732445
15864070	15442995
15601927	15391761
15470860	15438197
15864079	15977572
15601936	15982388
15601944	15873671
13635865	13178029
14553370	13515676
15733023	15389684
15751216	15797620
15470883	16017323
15489073	15497839
14029096	14056893
15733035	15977839
15601966	15551613
15470895	15717608
15470896	15601981
15470899	15952296
15864117	15800572
14331273	12760485
15864120	15814055
15733056	15621996
15995202	15598191
15470915	15901937
13373766	13278518
15470926	15538539
15864146	15856537
12456277	12481416
15733080	15657756
15995225	15673566
14291292	14009490
15401701	15963135
15995235	15963555
15470955	15956079
15445394	15617319
15602041	15915929
15511654	15850225
15077760	13879529
15733121	15881549
15864196	15549994
15733127	15532711
15602056	15474290
15733129	16002288
15995275	15401647
12980620	15252984
15729389	15832015
15995285	15802773
15602074	15554481
15864222	15656018
15733155	15832125
15554631	15971672
15733166	15750140
15995311	15540574
15816776	15584038
15995314	15716978
15864243	15472655
15471035	15907453
13767102	12419567
12849599	12838378
15406908	15819373
15864266	15619061
15969698	15736377
15995346	15917821
15733205	16004221
15733206	15846669
15864297	15924951
15733227	13662774
15602157	15924310
15733233	15444146
15939381	15937738
15532799	15669919
15733250	15623406
15471107	15660959
15471108	15735929
15995399	15646547
15995404	15724604
13373966	13426640
15733264	15514816
15602193	15658046
15602195	15568460
15642030	15794970
15995414	15633752
14946840	13095398
15864349	15404001
15471137	15928400
15864356	15450102
15489116	15708541
15602218	15723558
12194348	12504676
15471151	15698563
15471152	15521015
13505073	15096948
12194354	14938886
15471156	15963200
15379893	15777194
14553672	13104514
15602252	15570015
15733325	15499885
15733326	15749576
14815824	14508515
15471185	15826393
15995480	15836738
15471195	15452478
15995484	15865420
15602271	15518593
15471201	15445927
13242982	12931037
15638233	15442164
15864428	15989394
15729426	15874348
15471215	15843898
15995506	15953498
15733367	15716587
15471224	15687739
14291579	12751511
15995516	15958510
15554666	15898992
15995518	15441472
15733375	15584077
15602304	15392896
15602313	15906758
12718733	12644304
15471250	15639136
15995539	15971537
15602326	15559564
15733403	15410903
15864476	15957974
15471262	15421637
15471263	15479396
15602336	15785137
15995553	15650511
15729435	15518480
15733416	15677769
13064306	13138500
15471279	15995252
15602354	15850780
15733430	15739046
15471289	15788853
15733436	15707007
15602367	15911798
15733440	15519095
13898433	14438305
15602371	15987400
15471302	15973200
15864519	15514713
14947018	14325576
13243084	15303988
15568404	15670919
15864527	15783350
15471320	15713667
15733472	15892753
15773136	15689354
15471330	15600646
15864550	15702489
15733479	15811051
15995624	15775844
15864554	15766713
15733485	15641621
13374191	12241903
15995632	15408224
15864565	15517998
15471351	15830264
13675988	13307639
15602429	15389474
13263939	14044152
15602436	15403993
15995660	15394404
15471375	15897269
15864597	15704949
15471382	15887169
15733532	15397012
15864605	15812082
15602462	15950255
15471391	15904018
15471395	15654263
14816044	14625903
15995694	15478579
14986717	12183322
12325681	13977805
12587826	14374536
15471411	15829051
15733558	15987361
15733559	15589356
15864635	15645122
15733565	15528031
15471423	15854858
15602497	15396998
15812821	15520673
15864646	15948677
15471432	15886103
15995723	16016633
15864652	15750762
15864653	15988644
12194640	13069884
15471442	15435546
14986723	12657135
15602516	15742466
15733590	15478092
15602522	15812279
15995742	15582502
15733599	15933686
15602528	15761682
15471462	15959702
14422895	12295932
15864697	15439716
12508881	14868224
15471484	15667279
15471486	15838104
15733633	15787090
15602562	15936275
15864707	15416145
15078276	13015541
15209350	13339194
15663937	15963013
15864713	15597000
15471500	15762282
15733645	15516855
15602574	15904061
15209359	15980262
15471505	15850884
15078290	12667242
15995797	15961121
15995801	15815651
15602588	15747347
12325793	15342377
15864739	15848584
14399365	14929650
15864748	15745797
15471533	15641035
12587954	12538991
15471539	15378679
15471540	15556236
15995829	15610326
14554039	15539264
15864760	15857025
15995833	15680589
15864763	15378019
15602621	15789968
13505471	14299564
12850113	14895265
15733706	15865357
15471563	15733518
15729485	15953336
15733716	15378788
15995862	15414231
15209431	14697410
15602653	15574434
15864799	15832893
15733733	15942451
15995880	15412957
15602666	15399700
15733740	15943705
14423023	14391301
15471600	16016132
12325874	15270295
13112307	14766741
15995892	15891289
15602677	15858772
15733750	15955316
15471611	16004459
15995905	15673858
15602691	15516645
13112331	13915886
15983044	15781467
15733776	15522929
15602706	15933378
15995923	15414545
15733780	15861379
15401818	15457906
15733793	15900895
15598427	15882178
15602727	15944532
15471661	15384624
15602735	15840421
15995955	15820710
15471668	15772791
15733813	15929938
15602743	15525666
12981304	14481786
15864898	15987997
15733830	15640377
14947404	13274279
13636691	14224702
15751353	15615757
15602776	15447497
15733849	15976789
13112410	15252483
15995995	15832912
